time,lat,long,ped_injured,ped_killed,cyclist_injured,cyclist_killed
15:04,40.8642556,-73.8881227,1,0,0,0
17:36,40.8179292,-73.9052857,1,0,0,0
20:50,40.8705533,-73.8464085,1,0,0,0
5:15,40.8725024,-73.9021454,1,0,0,0
8:00,40.8486734,-73.8669967,1,0,0,0
17:25,40.8354320,-73.9233984,1,0,0,0
2:35,40.8735802,-73.8545083,1,0,0,0
4:40,40.8783502,-73.8703365,1,0,0,0
9:50,40.8350109,-73.9035195,1,0,0,0
14:30,40.8726198,-73.9046763,1,0,0,0
10:34,40.8450667,-73.8668774,1,0,0,0
15:05,40.8984496,-73.8542983,1,0,0,0
16:50,40.8766090,-73.8995792,1,0,0,0
10:00,40.8156984,-73.9167701,1,0,0,0
18:20,40.8165350,-73.9282179,1,0,0,0
1:15,40.8312880,-73.8817243,1,0,0,0
18:35,40.8778931,-73.8509189,1,0,0,0
16:37,40.8391747,-73.8455305,1,0,0,0
18:20,40.8563879,-73.9017642,1,0,0,0
20:30,40.8509486,-73.8668042,1,0,0,0
16:07,40.8585032,-73.8678194,1,0,0,0
1:21,40.8387216,-73.9137706,1,1,0,0
9:45,40.8941685,-73.8569554,1,0,0,0
13:45,40.8891758,-73.8441557,1,0,0,0
16:00,40.8275118,-73.9249432,1,0,0,0
17:57,40.8494185,-73.9111217,1,0,0,0
16:55,40.8231448,-73.8904211,1,0,0,0
13:33,40.8522704,-73.8285326,1,0,0,0
15:30,40.8619250,-73.8935603,1,0,0,0
16:14,40.8518014,-73.8895172,1,0,0,0
18:09,40.8744774,-73.8916346,1,0,0,0
21:01,40.8240177,-73.8491933,1,0,0,0
8:15,40.8421910,-73.8941015,1,0,0,0
10:20,40.8477299,-73.9176445,1,0,0,0
12:30,40.8600618,-73.8911267,1,0,0,0
19:40,40.8265158,-73.8938662,1,0,0,0
22:27,40.8427146,-73.8512074,2,0,0,0
22:30,40.8650203,-73.8927599,1,0,0,0
10:56,40.8493101,-73.8848007,1,0,0,0
11:50,40.8817624,-73.8232382,1,0,0,0
16:45,40.8165147,-73.9039979,1,0,0,0
18:25,40.8378662,-73.8635562,1,0,0,0
20:00,40.8416001,-73.8489872,1,0,0,0
5:20,40.8201890,-73.8906752,1,0,0,0
14:55,40.8149368,-73.9149539,1,0,0,0
21:13,40.8189075,-73.8071218,1,0,0,0
0:10,40.8401300,-73.8802991,1,0,0,0
13:25,40.8678804,-73.8930012,1,0,0,0
15:05,40.8452875,-73.8586544,1,0,0,0
17:45,40.8417709,-73.9254873,1,0,0,0
21:30,40.8069405,-73.9137468,1,0,0,0
23:30,40.8409303,-73.9126980,3,0,0,0
17:30,40.8121260,-73.9041813,1,0,0,0
23:45,40.8091071,-73.9228869,1,0,0,0
12:25,40.8263977,-73.9211541,1,0,0,0
14:15,40.8654303,-73.8673609,1,0,0,0
18:10,40.8101066,-73.9277733,1,0,0,0
21:32,40.8534742,-73.9064496,2,0,0,0
17:25,40.8296282,-73.9211792,1,0,0,0
18:06,40.8401300,-73.8802991,1,0,0,0
21:25,40.8296875,-73.8252953,1,0,0,0
21:50,40.8345141,-73.9177042,1,0,0,0
6:30,40.8160806,-73.9176873,1,0,0,0
10:00,40.8185945,-73.9000244,1,0,0,0
15:00,40.8275118,-73.9249432,1,0,0,0
15:00,40.8251019,-73.8905552,1,0,0,0
19:30,40.8318203,-73.8573243,1,0,0,0
0:53,40.8767328,-73.8472983,1,0,0,0
11:10,40.8132333,-73.9090748,1,0,0,0
18:01,40.8246558,-73.8919289,1,0,0,0
6:25,40.8479015,-73.9196792,1,0,0,0
8:30,40.8436429,-73.9067562,1,0,0,0
14:00,40.8654303,-73.8673609,1,0,0,0
20:00,40.8260286,-73.8785792,1,0,0,0
20:22,40.8451773,-73.8883174,1,0,0,0
17:17,40.8479083,-73.9035659,1,0,0,0
16:45,40.8637864,-73.9002746,1,0,0,0
6:41,40.8104721,-73.8844561,1,0,0,0
9:29,40.8256554,-73.8813513,1,0,0,0
20:01,40.8494529,-73.9059999,1,0,0,0
8:00,40.8341869,-73.9095737,1,0,0,0
10:10,40.8240599,-73.8703339,1,0,0,0
13:10,40.8501811,-73.9105821,1,0,0,0
15:03,40.8071867,-73.9242798,1,0,0,0
9:50,40.8627177,-73.9022935,1,0,0,0
0:04,40.8437665,-73.8854537,2,0,0,0
10:25,40.8345060,-73.9303559,1,0,0,0
10:30,40.8998154,-73.8578041,1,0,0,0
15:45,40.8813627,-73.9093830,1,0,0,0
18:35,40.8764513,-73.8481667,1,0,0,0
19:00,40.8711940,-73.8536421,1,0,0,0
21:20,40.8201136,-73.9081874,1,0,0,0
23:59,40.8409687,-73.8991740,1,0,0,0
18:30,40.8383086,-73.8289300,1,0,0,0
19:20,40.8627177,-73.9022935,1,0,0,0
23:25,40.8555476,-73.8920016,1,0,0,0
19:00,40.8599902,-73.8968495,1,0,0,0
17:20,40.9096277,-73.8965952,1,0,0,0
17:40,40.8596442,-73.8998217,1,0,0,0
16:30,40.8773934,-73.8664909,1,0,0,0
10:15,40.8345141,-73.9177042,1,0,0,0
11:20,40.8856931,-73.8616389,1,0,0,0
17:08,40.8874462,-73.8780005,1,0,0,0
19:35,40.8721134,-73.8878527,1,0,0,0
3:33,40.8491541,-73.9173319,1,0,0,0
13:00,40.8655081,-73.8635212,1,0,0,0
19:30,40.8722173,-73.8468928,1,0,0,0
10:19,40.8627681,-73.8434367,1,0,0,0
15:40,40.8730592,-73.8786343,1,0,0,0
16:20,40.8581915,-73.8843443,1,0,0,0
18:15,40.8470060,-73.8322799,1,0,0,0
20:54,40.9068620,-73.9040990,1,0,0,0
9:19,40.8617704,-73.8986725,1,0,0,0
14:20,40.8285333,-73.9034603,1,0,0,0
15:00,40.8285818,-73.8791708,1,0,0,0
15:05,40.8243522,-73.8202111,1,0,0,0
19:15,40.8354290,-73.8951385,1,0,0,0
19:19,40.8906302,-73.8589088,1,0,0,0
8:46,40.8868931,-73.8575931,2,0,0,0
8:50,40.8235744,-73.8635060,1,0,0,0
15:30,40.8443435,-73.9147428,1,0,0,0
17:20,40.8183477,-73.8941177,1,0,0,0
17:54,40.8545875,-73.9018608,1,0,0,0
19:49,40.8345244,-73.8718241,1,0,0,0
20:00,40.8680184,-73.8999645,1,0,0,0
8:51,40.8486082,-73.9139674,1,0,0,0
9:35,40.8142701,-73.9153413,1,0,0,0
10:30,40.8311870,-73.9132781,1,0,0,0
14:50,40.8703952,-73.8258862,1,0,0,0
18:00,40.8096976,-73.9156325,1,0,0,0
5:00,40.8075593,-73.9192258,1,0,0,0
9:35,40.8884565,-73.8419620,1,0,0,0
0:30,40.8323890,-73.8645648,1,0,0,0
10:45,40.8424655,-73.8651659,1,0,0,0
14:47,40.8180125,-73.9251851,1,0,0,0
16:50,40.8220026,-73.8201415,1,0,0,0
20:45,40.8341346,-73.9166422,1,0,0,0
21:00,40.8445943,-73.8816608,1,0,0,0
21:22,40.8773934,-73.8664909,1,0,0,0
0:41,40.8189075,-73.8071218,1,0,0,0
12:15,40.8344019,-73.8727494,1,0,0,0
12:19,40.8666127,-73.8903603,1,0,0,0
12:55,40.8544430,-73.8648127,1,0,0,0
18:45,40.8774757,-73.8366002,1,0,0,0
21:20,40.8366415,-73.8338058,1,0,0,0
16:00,40.8827015,-73.8927242,1,0,0,0
16:44,40.8459860,-73.8844667,1,0,0,0
19:00,40.8550466,-73.8904408,1,0,0,0
11:45,40.8627551,-73.9010787,1,0,0,0
12:03,40.8533472,-73.8816670,2,0,0,0
18:50,40.8309150,-73.9204622,1,0,0,0
19:40,40.8589932,-73.9057225,1,0,0,0
22:00,40.8510863,-73.8472993,2,0,0,0
17:00,40.8240665,-73.9087095,1,0,0,0
18:20,40.8132333,-73.9090748,1,0,0,0
20:27,40.8617704,-73.8986725,2,0,0,0
7:30,40.8486394,-73.9116794,1,0,0,0
16:45,40.8251825,-73.8887123,1,0,0,0
17:23,40.8858350,-73.9109320,1,0,0,0
19:30,40.8463591,-73.8446210,1,0,0,0
10:43,40.8827095,-73.8812458,1,0,0,0
14:20,40.8415210,-73.8745935,1,0,0,0
15:50,40.8243522,-73.8202111,1,0,0,0
16:10,40.8692740,-73.9013438,1,0,0,0
16:35,40.8409303,-73.9126980,1,0,0,0
23:29,40.8822201,-73.8804583,1,0,0,0
8:00,40.8627551,-73.9010787,1,0,0,0
17:00,40.8847113,-73.8313023,1,0,0,0
17:30,40.8646327,-73.8921315,1,0,0,0
17:31,40.8273535,-73.8246257,1,0,0,0
19:16,40.8369385,-73.9271154,1,0,0,0
20:40,40.8726198,-73.9046763,1,0,0,0
13:34,40.8687708,-73.8317333,1,0,0,0
16:10,40.8228400,-73.9287567,1,0,0,0
7:30,40.9010633,-73.8615635,1,0,0,0
11:20,40.8458315,-73.7859539,1,0,0,0
18:17,40.8934115,-73.8573621,1,0,0,0
21:23,40.8523922,-73.8667579,1,0,0,0
7:25,40.8448335,-73.9093749,1,0,0,0
9:10,40.8343549,-73.8262226,1,0,0,0
11:32,40.8835756,-73.8628042,1,0,0,0
19:00,40.8068225,-73.9174784,1,0,0,0
17:01,40.8241884,-73.9138400,1,0,0,0
19:00,40.8701843,-73.8855166,1,0,0,0
22:00,40.8711195,-73.8768264,3,0,0,0
17:55,40.8773934,-73.8664909,1,0,0,0
11:40,40.8517942,-73.9027759,1,0,0,0
15:00,40.8472658,-73.8938765,1,0,0,0
15:15,40.8221187,-73.8968793,1,0,0,0
16:08,40.8629543,-73.8906556,1,0,0,0
23:00,40.8210107,-73.8657477,1,0,0,0
11:00,40.8439082,-73.9241296,1,0,0,0
12:45,40.8146577,-73.8642540,1,0,0,0
16:15,40.8785453,-73.8657798,1,0,0,0
21:30,40.8258108,-73.9070305,1,0,0,0
14:30,40.8465765,-73.9131496,1,0,0,0
17:00,40.8287632,-73.8963957,1,0,0,0
9:00,40.8897477,-73.9129015,1,0,0,0
15:24,40.8794193,-73.9057948,1,0,0,0
17:35,40.8427653,-73.8459342,1,0,0,0
17:35,40.8196938,-73.9016016,1,0,0,0
19:05,40.8580925,-73.9019135,1,0,0,0
20:04,40.8355300,-73.8631562,1,0,0,0
11:10,40.8195414,-73.9135209,1,0,0,0
14:15,40.8329162,-73.9293855,1,0,0,0
19:30,40.8427146,-73.8512074,1,0,0,0
12:00,40.8768429,-73.8517240,1,0,0,0
18:40,40.8209858,-73.8916133,1,0,0,0
20:05,40.8680184,-73.8999645,1,0,0,0
23:35,40.8558127,-73.8907757,1,0,0,0
8:40,40.8694976,-73.8556489,1,0,0,0
10:12,40.8252130,-73.9077793,1,0,0,0
14:20,40.8355300,-73.8631562,1,0,0,0
17:00,40.8201890,-73.8906752,1,0,0,0
19:00,40.8640401,-73.8924398,1,0,0,0
20:44,40.8494404,-73.9184087,1,0,0,0
21:15,40.8690866,-73.8435845,1,0,0,0
8:30,40.8156615,-73.8567845,1,0,0,0
9:12,40.8211690,-73.9135549,1,0,0,0
6:30,40.8806238,-73.8404618,1,0,0,0
0:01,40.8646327,-73.8921315,1,0,0,0
0:04,40.8387216,-73.9137706,1,0,0,0
16:00,40.8316416,-73.8760684,1,0,0,0
20:00,40.8804670,-73.8838318,1,0,0,0
20:00,40.8718339,-73.8774976,1,0,0,0
20:50,40.8574211,-73.8999552,1,0,0,0
22:00,40.8387077,-73.9098820,1,0,0,0
22:10,40.8326282,-73.9253747,1,0,0,0
8:54,40.8764513,-73.8481667,1,0,0,0
4:00,40.8343850,-73.8538713,1,0,0,0
17:25,40.8703607,-73.9044192,1,0,0,0
19:15,40.8402259,-73.9176827,1,0,0,0
19:20,40.8402259,-73.9176827,1,0,0,0
19:02,40.8286398,-73.8534286,1,0,0,0
15:22,40.8154258,-73.8984685,1,0,0,0
15:49,40.8291829,-73.8715344,1,0,0,0
18:15,40.8752120,-73.8670377,1,0,0,0
9:50,40.8369014,-73.8905719,1,0,0,0
12:15,40.8443435,-73.9147428,1,0,0,0
18:15,40.8217562,-73.8601929,1,0,0,0
18:30,40.8595649,-73.8674268,1,0,0,0
20:07,40.8466581,-73.8594394,1,0,0,0
21:25,40.8599772,-73.9007864,1,0,0,0
21:57,40.8577596,-73.9009380,1,0,0,0
6:30,40.8263977,-73.9211541,1,0,0,0
9:00,40.8331185,-73.9121445,1,0,0,0
11:00,40.8398606,-73.8881384,1,0,0,0
19:14,40.8312911,-73.9290331,1,0,0,0
19:40,40.8209989,-73.8968919,1,0,0,0
13:55,40.8225620,-73.8710016,1,0,0,0
15:50,40.8246333,-73.9105876,1,0,0,0
16:45,40.8697608,-73.8448773,1,0,0,0
16:45,40.8697608,-73.8448773,1,0,0,0
17:25,40.8513185,-73.9084118,1,0,0,0
14:30,40.8795810,-73.8789913,1,0,0,0
16:10,40.8134887,-73.8993421,1,0,0,0
18:15,40.8904203,-73.8556361,1,0,0,0
21:20,40.8394882,-73.8657972,1,0,0,0
9:20,40.8421910,-73.8941015,1,0,0,0
20:00,40.8208609,-73.9125689,1,0,0,0
22:20,40.8269163,-73.8720302,1,0,0,0
11:20,40.8562453,-73.8955793,1,0,0,0
21:08,40.8326470,-73.8512082,1,0,0,0
22:26,40.8322633,-73.9136814,1,0,0,0
8:20,40.8378635,-73.9113938,1,0,0,0
9:40,40.8352983,-73.9129005,1,0,0,0
20:08,40.8358971,-73.8558592,1,0,0,0
1:07,40.8510615,-73.8823217,1,0,0,0
10:00,40.8397833,-73.8370180,1,0,0,0
23:49,40.8234685,-73.9244600,1,0,0,0
8:33,40.8209989,-73.8968919,1,0,0,0
14:27,40.8541166,-73.8909014,2,0,0,0
0:07,40.8794193,-73.9057948,1,0,0,0
10:03,40.8182291,-73.9167886,1,0,0,0
10:25,40.8283569,-73.8819824,1,0,0,0
15:50,40.8624717,-73.9002838,1,0,0,0
20:38,40.8228291,-73.9165697,1,0,0,0
11:05,40.8397699,-73.8648859,1,0,0,0
20:47,40.8406506,-73.8370376,1,0,0,0
8:34,40.8470060,-73.8322799,1,0,0,0
12:00,40.8163185,-73.8962127,1,0,0,0
13:40,40.8538153,-73.9073312,5,0,0,0
14:15,40.8678592,-73.8412228,1,0,0,0
19:56,40.8441939,-73.8293160,1,0,0,0
21:00,40.8345211,-73.8618537,1,0,0,0
21:06,40.8262585,-73.8888044,1,0,0,0
23:40,40.8393300,-73.8990319,1,0,0,0
2:22,40.8549066,-73.8964417,1,0,0,0
19:20,40.8278116,-73.9259293,1,0,0,0
19:40,40.8332873,-73.9140776,1,0,0,0
8:30,40.8498472,-73.9016763,1,0,0,0
11:15,40.8291511,-73.9004277,1,0,0,0
9:08,40.8708573,-73.8977908,1,0,0,0
13:05,40.8240591,-73.8997994,1,0,0,0
18:00,40.8510462,-73.9148716,1,0,0,0
17:40,40.8289768,-73.8764022,1,0,0,0
17:00,40.8128559,-73.9072437,1,0,0,0
12:04,40.8463591,-73.8446210,1,0,0,0
14:05,40.8043441,-73.9215703,1,0,0,0
23:00,40.8209732,-73.8928382,1,0,0,0
9:00,40.8255779,-73.9184596,1,0,0,0
19:18,40.8459860,-73.8844667,1,0,0,0
9:25,40.8550252,-73.8413908,1,0,0,0
15:02,40.8307375,-73.9104890,1,0,0,0
17:00,40.8703607,-73.9044192,1,0,0,0
22:15,40.8454964,-73.8834773,1,0,0,0
19:51,40.8852190,-73.8793644,1,0,0,0
15:26,40.8434705,-73.8358307,1,0,0,0
23:00,40.8127995,-73.8619133,1,0,0,0
14:08,40.8165884,-73.9140197,1,0,0,0
17:25,40.8354127,-73.9153867,1,0,0,0
18:00,40.8322633,-73.9136814,1,0,0,0
18:40,40.8333663,-73.8513801,1,0,0,0
21:36,40.8627350,-73.9033202,1,0,0,0
11:00,40.8564346,-73.8868164,1,0,0,0
1:50,40.8721134,-73.8878527,1,0,0,0
20:10,40.8260286,-73.8785792,1,0,0,0
11:00,40.8538153,-73.9073312,1,0,0,0
16:40,40.8618642,-73.9127392,1,0,0,0
17:56,40.8831331,-73.8820877,1,0,0,0
19:25,40.8736719,-73.8792298,1,0,0,0
21:30,40.8227143,-73.9031399,1,0,0,0
22:40,40.8754952,-73.8605139,1,0,0,0
23:05,40.8147080,-73.9065836,1,0,0,0
11:15,40.8405422,-73.8705728,1,0,0,0
13:08,40.8682829,-73.9010669,1,0,0,0
9:30,40.8367962,-73.9194794,1,0,0,0
14:20,40.8356009,-73.9137927,1,0,0,0
17:22,40.8156984,-73.9167701,1,0,0,0
18:30,40.8707092,-73.8918975,1,0,0,0
21:30,40.8490749,-73.8828818,1,0,0,0
4:10,40.8587638,-73.8973575,1,0,0,0
20:41,40.8393300,-73.8990319,1,0,0,0
22:00,40.8507807,-73.9122115,1,0,0,0
18:26,40.8875714,-73.9062642,1,0,0,0
19:10,40.8767247,-73.9066592,1,0,0,0
16:00,40.8536502,-73.8827328,1,0,0,0
16:45,40.8697608,-73.8448773,1,0,0,0
4:45,40.8046960,-73.9223863,1,0,0,0
15:00,40.8711195,-73.8768264,1,0,0,0
23:30,40.8550466,-73.8904408,1,0,0,0
20:15,40.8822201,-73.8804583,1,0,0,0
10:00,40.8295019,-73.8746089,1,0,0,0
11:07,40.8855690,-73.9187621,1,0,0,0
19:00,40.8659033,-73.9043894,1,0,0,0
19:30,40.8541515,-73.8844598,1,0,0,0
12:20,40.8602786,-73.8940437,1,0,0,0
18:35,40.8705533,-73.8464085,1,0,0,0
18:53,40.8707225,-73.8944465,2,0,0,0
17:00,40.8162619,-73.9141971,1,0,0,0
21:21,40.8596434,-73.9053311,1,0,0,0
15:15,40.8242083,-73.8587895,1,0,0,0
18:10,40.8837060,-73.8528081,1,0,0,0
13:20,40.8552440,-73.8931372,1,0,0,0
16:30,40.8179808,-73.9189169,1,0,0,0
20:00,40.8501664,-73.8449194,1,0,0,0
21:55,40.8560936,-73.8861157,1,0,0,0
14:03,40.8421193,-73.8878563,1,0,0,0
15:02,40.8449798,-73.8455423,1,0,0,0
16:15,40.8355003,-73.9012241,2,0,0,0
19:26,40.8478155,-73.9075311,1,0,0,0
7:34,40.8235744,-73.8635060,1,0,0,0
9:00,40.8357243,-73.9212840,1,0,0,0
9:41,40.8350109,-73.9035195,1,0,0,0
0:11,40.8394008,-73.8504775,1,0,0,0
19:00,40.8326282,-73.9253747,1,0,0,0
21:25,40.8115862,-73.9086796,1,0,0,0
13:00,40.8438293,-73.8879185,1,0,0,0
13:00,40.8574263,-73.8470787,1,0,0,0
14:20,40.8269900,-73.9092872,1,0,0,0
21:30,40.8177552,-73.8886561,1,0,0,0
7:05,40.8934115,-73.8573621,1,0,0,0
11:34,40.8204757,-73.9012933,1,0,0,0
11:50,40.8736719,-73.8792298,1,0,0,0
12:14,40.8511013,-73.9046746,1,0,0,0
13:50,40.8068735,-73.9197215,1,0,0,0
15:00,40.8807003,-73.9193033,1,0,0,0
23:02,40.8638372,-73.8664024,1,0,0,0
23:50,40.8522628,-73.8528958,1,0,0,0
16:12,40.8075593,-73.9192258,1,0,0,0
20:15,40.9044455,-73.9026482,1,0,0,0
13:10,40.8267939,-73.8919110,1,0,0,0
18:15,40.8500454,-73.8844778,1,0,0,0
9:31,40.8665740,-73.8387529,1,0,0,0
8:45,40.8423355,-73.9161838,1,0,0,0
19:06,40.8904203,-73.8556361,1,0,0,0
12:30,40.8281594,-73.9129604,1,0,0,0
13:00,40.8810763,-73.8784859,1,0,0,0
1:45,40.8892232,-73.8596822,1,0,0,0
20:40,40.8915505,-73.8617895,1,0,0,0
18:00,40.8120366,-73.9285407,1,0,0,0
11:30,40.9001385,-73.8711839,1,0,0,0
13:38,40.8241884,-73.9138400,1,0,0,0
16:20,40.8665775,-73.8673188,1,0,0,0
12:00,40.8438293,-73.8879185,1,0,0,0
15:00,40.8043441,-73.9215703,1,0,0,0
16:00,40.8165575,-73.9167618,1,0,0,0
10:03,40.8178659,-73.9050076,1,0,0,0
12:00,40.8335872,-73.9149698,1,0,0,0
18:28,40.8316358,-73.9189328,1,0,0,0
15:30,40.8383229,-73.9127375,1,0,0,0
16:05,40.8422488,-73.9140226,1,0,0,0
17:24,40.8454964,-73.8834773,1,0,0,0
18:28,40.8694418,-73.8527565,1,0,0,0
6:10,40.8408685,-73.8728057,1,0,0,0
10:40,40.8209989,-73.8968919,1,0,0,0
17:20,40.8402259,-73.9176827,1,0,0,0
17:23,40.8323232,-73.9167529,1,0,0,0
22:53,40.8257060,-73.8908938,1,0,0,0
11:05,40.8424655,-73.8651659,1,0,0,0
11:50,40.8878023,-73.8604519,1,0,0,0
17:50,40.8588332,-73.8922240,1,0,0,0
18:20,40.8695146,-73.8261813,1,0,0,0
18:40,40.8079057,-73.9200454,1,0,0,0
8:30,40.8934115,-73.8573621,1,0,0,0
12:40,40.8466586,-73.8961762,1,0,0,0
16:00,40.8499246,-73.9056233,1,0,0,0
4:21,40.8686957,-73.9023571,1,0,0,0
12:55,40.8258777,-73.9193842,1,0,0,0
15:30,40.8295972,-73.9022410,1,0,0,0
18:30,40.8132333,-73.9090748,1,0,0,0
15:15,40.8859908,-73.8279140,1,0,0,0
3:15,40.8447945,-73.9158663,1,0,0,0
17:15,40.8257237,-73.9271529,1,0,0,0
19:00,40.8801342,-73.9039386,1,0,0,0
21:45,40.8617006,-73.8913807,1,0,0,0
23:30,40.8545875,-73.9018608,1,0,0,0
7:38,40.8355003,-73.9012241,1,0,0,0
13:45,40.8770122,-73.8818490,1,0,0,0
13:51,40.8539091,-73.8836288,1,0,0,0
18:50,40.8478547,-73.8955780,1,0,0,0
17:15,40.8627859,-73.8444417,1,0,0,0
19:20,40.8690866,-73.8435845,1,0,0,0
16:15,40.8596070,-73.9077750,1,0,0,0
4:00,40.8627350,-73.9033202,1,0,0,0
0:15,40.8326092,-73.9176090,1,0,0,0
13:00,40.8687708,-73.8317333,1,0,0,0
19:30,40.8670885,-73.8857389,1,0,0,0
16:00,40.8093413,-73.8553098,1,0,0,0
16:15,40.8438993,-73.9116929,1,0,0,0
19:40,40.8589932,-73.9057225,1,0,0,0
14:01,40.8653938,-73.8691253,1,0,0,0
14:23,40.8457248,-73.8663123,1,0,0,0
20:40,40.8627501,-73.9049326,1,0,0,0
16:00,40.8476674,-73.9010217,1,0,0,0
22:20,40.8613524,-73.8977368,2,0,0,0
0:48,40.8627551,-73.9010787,1,0,0,0
12:30,40.9068620,-73.9040990,1,0,0,0
14:00,40.8107277,-73.9246479,1,0,0,0
19:14,40.8478155,-73.9075311,1,0,0,0
23:50,40.8476821,-73.9123638,1,0,0,0
15:58,40.8135129,-73.9196629,1,0,0,0
18:25,40.8417519,-73.8854499,1,0,0,0
19:00,40.8464539,-73.9143859,1,0,0,0
19:40,40.8251019,-73.8905552,1,0,0,0
20:10,40.8464867,-73.8943368,1,0,0,0
20:25,40.8862961,-73.8479056,1,0,0,0
21:30,40.8802446,-73.8381809,1,0,0,0
9:35,40.8402259,-73.9176827,1,0,0,0
0:27,40.8840347,-73.8979659,1,0,0,0
19:40,40.8238159,-73.9077415,1,0,0,0
17:10,40.8371546,-73.9178491,1,0,0,0
16:00,40.8687708,-73.8317333,1,0,0,0
20:15,40.8532056,-73.7899172,1,0,0,0
21:45,40.8639625,-73.8945910,1,0,0,0
10:45,40.8327335,-73.8980120,1,0,0,0
16:35,40.8618310,-73.8928519,1,0,0,0
18:30,40.8148803,-73.9288555,1,0,0,0
19:24,40.8228658,-73.8175269,1,0,0,0
5:45,40.8382406,-73.8766813,1,0,0,0
13:09,40.8225330,-73.8850856,1,0,0,0
8:32,40.8828817,-73.8631926,1,0,0,0
19:00,40.8856106,-73.8483628,1,0,0,0
10:25,40.8068225,-73.9174784,1,0,0,0
17:17,40.8240591,-73.8997994,1,0,0,0
20:20,40.8574211,-73.8999552,1,0,0,0
0:01,40.8100528,-73.9251435,1,0,0,0
0:50,40.8682829,-73.9010669,1,0,0,0
18:00,40.8549066,-73.8964417,1,0,0,0
18:30,40.8137456,-73.9313928,1,0,0,0
21:10,40.8768580,-73.8616428,1,0,0,0
23:20,40.8953759,-73.8635575,1,0,0,0
3:03,40.8678894,-73.8672765,1,0,0,0
16:00,40.8458890,-73.9150806,1,0,0,0
16:00,40.8467834,-73.9073880,1,0,0,0
16:00,40.8508595,-73.9076461,1,0,0,0
17:20,40.8701594,-73.8909872,1,0,0,0
16:47,40.8571822,-73.9097630,1,0,0,0
16:47,40.8571822,-73.9097630,1,0,0,0
17:36,40.8617704,-73.8986725,1,0,0,0
17:50,40.8741037,-73.8651234,1,0,0,0
8:30,40.8438293,-73.8879185,1,0,0,0
11:45,40.8366411,-73.8495297,1,0,0,0
12:30,40.8807823,-73.8834624,1,0,0,0
12:45,40.8255779,-73.9184596,1,0,0,0
13:25,40.8253078,-73.8906632,1,0,0,0
15:00,40.8624442,-73.8971422,1,0,0,0
15:00,40.8669728,-73.8373202,1,0,0,0
15:10,40.8276848,-73.8997975,1,0,0,0
12:10,40.8305026,-73.8616200,1,0,0,0
13:00,40.8618310,-73.8928519,1,0,0,0
15:00,40.8714233,-73.8661449,1,0,0,0
16:30,40.8280222,-73.9060699,1,0,0,0
18:00,40.8477284,-73.8570841,1,0,0,0
12:20,40.8670381,-73.8963144,1,0,0,0
16:10,40.8754997,-73.8764892,1,0,0,0
16:31,40.8344019,-73.8727494,1,0,0,0
21:59,40.8628153,-73.9075500,1,0,0,0
20:10,40.8695096,-73.8917476,1,0,0,0
17:10,40.8284182,-73.8606740,0,1,0,0
12:10,40.8383616,-73.9249165,1,0,0,0
15:15,40.8560148,-73.9121287,1,0,0,0
7:19,40.8468472,-73.8324971,0,1,0,0
12:19,40.8492386,-73.8692077,1,0,0,0
15:20,40.9113269,-73.9065600,1,0,0,0
15:00,40.8950860,-73.8598325,1,0,0,0
11:17,40.8831331,-73.8820877,1,0,0,0
12:50,40.8641324,-73.8913116,1,0,0,0
18:25,40.8503039,-73.8513675,1,0,0,0
11:55,40.8261528,-73.9202583,1,0,0,0
17:00,40.8410869,-73.8644784,1,0,0,0
18:17,40.8915505,-73.8617895,1,0,0,0
18:35,40.8624717,-73.9002838,1,0,0,0
19:45,40.8414272,-73.8668558,1,0,0,0
11:00,40.8150503,-73.9242600,1,0,0,0
15:55,40.8172449,-73.8977865,1,0,0,0
13:00,40.8618310,-73.8928519,1,0,0,0
18:27,40.8966893,-73.8451038,1,0,0,0
22:05,40.8221187,-73.8968793,1,0,0,0
17:50,40.8091071,-73.9228869,1,0,0,0
4:25,40.8580925,-73.9019135,1,0,0,0
17:35,40.8059881,-73.9214492,1,0,0,0
7:35,40.8381983,-73.9011767,1,0,0,0
19:00,40.8433752,-73.9049386,1,0,0,0
18:15,40.8612584,-73.8627128,1,0,0,0
18:30,40.8593408,-73.9044748,1,0,0,0
8:50,40.8236703,-73.8459567,1,0,0,0
19:30,40.8742168,-73.8565137,1,0,0,0
8:20,40.8772382,-73.9177996,4,0,0,0
10:01,40.8137456,-73.9313928,1,0,0,0
8:40,40.8463591,-73.8446210,1,0,0,0
10:12,40.8538153,-73.9073312,1,0,0,0
13:50,40.8284328,-73.8810464,1,0,0,0
17:00,40.8399027,-73.8756121,1,0,0,0
20:10,40.8156984,-73.9167701,1,0,0,0
21:15,40.8703952,-73.8258862,1,0,0,0
8:40,40.8803175,-73.8412762,1,0,0,0
16:00,40.8792420,-73.8653481,1,0,0,0
6:01,40.8194332,-73.8897118,1,0,0,0
8:10,40.8593729,-73.9067956,1,0,0,0
8:33,40.8187441,-73.8662003,1,0,0,0
17:30,40.8766640,-73.8451107,1,0,0,0
5:53,40.8253078,-73.8906632,1,0,0,0
13:30,40.8351000,-73.9194562,1,0,0,0
13:45,40.8539068,-73.8986338,1,0,0,0
16:49,40.8193582,-73.9182830,1,0,0,0
18:43,40.8447320,-73.8275762,1,0,0,0
22:57,40.8744229,-73.8460524,1,0,0,0
